,times(seconds),tof1,tof2,tof3,tof4,times(seconds),speed,angle,timestamp,state,times(seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,times(seconds),x,y,z,times(seconds),yaw,pitch,roll
71,1.37690794740627,3230.0,0.0,0.0,0.0,1.3852071185961161,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.3791614792350857,-0.01538,0.01431,-1.00336,-0.00757,0.00775,0.00746,1.3724229052323085,-0.00025,9e-05,0.0,1.3731683820955525,-2.25,-5.89,-0.51
72,1.3963010170880485,3230.0,0.0,0.0,0.0,1.404717078012963,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.398586288801777,-0.01504,0.0138,-1.00397,-0.0077,0.00803,0.00822,1.3917528053060029,-0.00026,0.00011,0.0,1.392508781843377,-2.25,-5.89,-0.51
73,1.415694086769827,3205.0,0.0,0.0,0.0,1.4242270374298096,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.4180110983684684,-0.01484,0.01498,-1.00315,-0.00625,0.00806,0.00557,1.4110827053796975,-0.00027,0.00011,0.0,1.4118491815912018,-2.25,-5.89,-0.51
74,1.4350871564516055,3205.0,0.0,0.0,0.0,1.4437369968466562,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.4374359079351597,-0.01467,0.01497,-1.0031,-0.00491,0.00855,0.00542,1.4304126054533919,-0.00028,0.00013,0.0,1.4311895813390265,-2.26,-5.89,-0.51
75,1.4544802261333838,3205.0,0.0,0.0,0.0,1.463246956263503,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.456860717501851,-0.01439,0.01509,-1.00356,-0.00604,0.0071,0.00502,1.4497425055270863,-0.00029,0.00012,0.0,1.450529981086851,-2.26,-5.89,-0.51
76,1.4738732958151624,3209.0,0.0,0.0,0.0,1.4827569156803497,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.4762855270685424,-0.01389,0.01432,-1.00321,-0.00577,0.00752,0.00631,1.469072405600781,-0.00029,0.00012,0.0,1.4698703808346758,-2.25,-5.89,-0.51
77,1.493266365496941,3209.0,0.0,0.0,0.0,1.5022668750971964,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.4957103366352338,-0.01264,0.01471,-1.00451,-0.00435,0.00776,0.00657,1.4884023056744753,-0.00028,9e-05,0.0,1.4892107805825006,-2.25,-5.89,-0.51
78,1.5126594351787193,3198.0,0.0,0.0,0.0,1.5217768345140432,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.5151351462019251,-0.01291,0.01419,-1.00382,-0.00774,0.00647,0.00923,1.50773220574817,-0.00029,8e-05,0.0,1.508551180330325,-2.25,-5.89,-0.51
79,1.5320525048604976,3198.0,0.0,0.0,0.0,1.5412867939308899,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.5345599557686165,-0.01279,0.01552,-1.00282,-0.0048,0.00778,0.00596,1.5270621058218643,-0.00028,8e-05,0.0,1.5278915800781498,-2.25,-5.89,-0.51
80,1.5514455745422762,3198.0,0.0,0.0,0.0,1.5607967533477365,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.5539847653353078,-0.01272,0.01428,-1.00132,-0.00599,0.00905,0.00817,1.5463920058955587,-0.00028,4e-05,0.0,1.5472319798259746,-2.25,-5.89,-0.51
81,1.5708386442240547,3214.0,0.0,0.0,0.0,1.5803067127645833,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.5734095749019992,-0.01325,0.01402,-0.99986,-0.00741,0.0062,0.00439,1.5657219059692533,-0.00027,3e-05,0.0,1.5665723795737991,-2.25,-5.89,-0.51
82,1.590231713905833,3214.0,0.0,0.0,0.0,1.59981667218143,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.5928343844686905,-0.01405,0.01563,-1.00219,-0.00557,0.00854,0.00661,1.5850518060429477,-0.00026,5e-05,0.0,1.5859127793216239,-2.26,-5.89,-0.51
83,1.6096247835876114,3210.0,0.0,0.0,0.0,1.6193266315982766,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.6122591940353819,-0.01688,0.01367,-1.00277,-0.00677,0.00789,0.00693,1.6043817061166423,-0.00026,5e-05,0.0,1.6052531790694486,-2.25,-5.89,-0.51
84,1.62901785326939,3210.0,0.0,0.0,0.0,1.6388365910151235,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.6316840036020732,-0.01695,0.01474,-1.00431,-0.00439,0.00731,0.00399,1.6237116061903367,-0.00026,6e-05,0.0,1.6245935788172732,-2.26,-5.89,-0.51
85,1.6484109229511685,3210.0,0.0,0.0,0.0,1.65834655043197,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.6511088131687646,-0.01701,0.01526,-1.00425,-0.00615,0.00871,0.00596,1.6430415062640313,-0.00027,7e-05,0.0,1.643933978565098,-2.26,-5.89,-0.51
86,1.6678039926329469,3204.0,0.0,0.0,0.0,1.6778565098488167,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.670533622735456,-0.01544,0.01393,-1.00299,-0.00497,0.00691,0.00692,1.6623714063377257,-0.00027,7e-05,0.0,1.6632743783129227,-2.26,-5.89,-0.51
87,1.6871970623147252,3204.0,0.0,0.0,0.0,1.6973664692656636,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.6899584323021473,-0.01379,0.01499,-1.00243,-0.0075,0.00882,0.00544,1.6817013064114201,-0.00031,0.0001,0.0,1.6826147780607472,-2.26,-5.89,-0.51
88,1.7065901319965038,3198.0,0.0,0.0,0.0,1.7168764286825102,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.7093832418688386,-0.01307,0.01572,-1.00468,-0.00641,0.00686,0.00606,1.7010312064851147,-0.00032,0.0001,0.0,1.701955177808572,-2.25,-5.89,-0.51
89,1.7259832016782823,3198.0,0.0,0.0,0.0,1.7363863880993569,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.72880805143553,-0.01338,0.01509,-1.00475,-0.00499,0.00491,0.0059,1.7203611065588091,-0.00032,0.00013,0.0,1.7212955775563967,-2.25,-5.89,-0.51
90,1.7453762713600607,3198.0,0.0,0.0,0.0,1.7558963475162037,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.7482328610022213,-0.01227,0.01516,-1.00246,-0.00667,0.00688,0.00675,1.7396910066325038,-0.00031,0.00014,0.0,1.7406359773042213,-2.26,-5.89,-0.51
91,1.764769341041839,3214.0,0.0,0.0,0.0,1.7754063069330503,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.7676576705689127,-0.01349,0.01406,-1.00174,-0.00835,0.00767,0.0081,1.7590209067061982,-0.0003,0.00015,0.0,1.759976377052046,-2.25,-5.89,-0.52
92,1.7841624107236176,3214.0,0.0,0.0,0.0,1.794916266349897,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.787082480135604,-0.01472,0.01507,-1.00141,-0.00412,0.00858,0.00809,1.7783508067798925,-0.00029,0.00015,0.0,1.7793167767998708,-2.25,-5.89,-0.51
93,1.8035554804053961,3214.0,0.0,0.0,0.0,1.8144262257667438,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.8065072897022953,-0.01528,0.0148,-1.00209,-0.00838,0.00878,0.00658,1.7976807068535872,-0.00028,0.00015,0.0,1.7986571765476953,-2.25,-5.89,-0.51
94,1.8229485500871745,3214.0,0.0,0.0,0.0,1.8339361851835905,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.8259320992689867,-0.01512,0.01546,-1.00372,-0.00651,0.00595,0.00632,1.8170106069272816,-0.00027,0.00015,0.0,1.81799757629552,-2.25,-5.89,-0.52
95,1.8423416197689528,3216.0,0.0,0.0,0.0,1.853446144600437,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.845356908835678,-0.01571,0.01486,-1.00333,-0.00519,0.00874,0.00625,1.8363405070009762,-0.00027,0.00014,0.0,1.8373379760433448,-2.25,-5.89,-0.51
96,1.8617346894507314,3216.0,0.0,0.0,0.0,1.872956104017284,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.8647817184023694,-0.0156,0.01394,-1.00322,-0.00439,0.00735,0.0097,1.8556704070746706,-0.00027,0.00015,0.0,1.8566783757911693,-2.25,-5.89,-0.51
97,1.88112775913251,3216.0,0.0,0.0,0.0,1.8924660634341306,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.8842065279690607,-0.01511,0.01423,-1.00508,-0.00465,0.00432,0.00614,1.875000307148365,-0.00029,0.00014,0.0,1.876018775538994,-2.26,-5.89,-0.51
98,1.9005208288142883,3216.0,0.0,0.0,0.0,1.9119760228509772,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.903631337535752,-0.01445,0.01422,-1.00516,-0.007,0.0064,0.00828,1.8943302072220596,-0.00029,0.00013,0.0,1.8953591752868189,-2.26,-5.89,-0.51
99,1.9199138984960666,3216.0,0.0,0.0,0.0,1.9314859822678239,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.9230561471024434,-0.01423,0.01455,-1.00174,-0.00921,0.00684,0.00841,1.913660107295754,-0.0003,0.00013,0.0,1.9146995750346436,-2.25,-5.89,-0.51
100,1.9393069681778452,3220.0,0.0,0.0,0.0,1.9509959416846707,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.9424809566691348,-0.01465,0.01577,-1.00178,-0.00473,0.00831,0.00393,1.9329900073694486,-0.0003,0.0001,0.0,1.9340399747824681,-2.26,-5.89,-0.51
101,1.9587000378596238,3220.0,0.0,0.0,0.0,1.9705059011015174,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.9619057662358261,-0.01432,0.01459,-1.0039,-0.00563,0.00896,0.00718,1.952319907443143,-0.0003,9e-05,0.0,1.953380374530293,-2.25,-5.89,-0.51
102,1.978093107541402,3220.0,0.0,0.0,0.0,1.990015860518364,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",1.9813305758025175,-0.01391,0.01563,-1.00256,-0.00418,0.00601,0.0061,1.9716498075168374,-0.0003,8e-05,0.0,1.9727207742781177,-2.25,-5.89,-0.51
103,1.9974861772231804,3210.0,0.0,0.0,0.0,2.009525819935211,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.000755385369209,-0.01491,0.01475,-1.00261,-0.00635,0.0087,0.00693,1.990979707590532,-0.0003,7e-05,0.0,1.9920611740259422,-2.25,-5.89,-0.51
104,2.016879246904959,3210.0,0.0,0.0,0.0,2.0290357793520575,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.0201801949359,-0.01366,0.01383,-1.00467,-0.00675,0.00597,0.00681,2.0103096076642264,-0.0003,8e-05,0.0,2.011401573773767,-2.25,-5.89,-0.51
105,2.0362723165867376,3220.0,0.0,0.0,0.0,2.048545738768904,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.0396050045025915,-0.01342,0.01535,-1.00349,-0.00696,0.00779,0.00467,2.029639507737921,-0.0003,8e-05,0.0,2.0307419735215917,-2.25,-5.89,-0.51
106,2.055665386268516,3220.0,0.0,0.0,0.0,2.0680556981857507,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.059029814069283,-0.0148,0.01601,-1.00366,-0.0073,0.00745,0.00671,2.0489694078116156,-0.0003,9e-05,0.0,2.0500823732694164,-2.26,-5.89,-0.51
107,2.0750584559502943,3220.0,0.0,0.0,0.0,2.087565657602598,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.078454623635974,-0.01489,0.01516,-1.00386,-0.00465,0.00525,0.00812,2.06829930788531,-0.00029,7e-05,0.0,2.0694227730172408,-2.25,-5.89,-0.51
108,2.094451525632073,3206.0,0.0,0.0,0.0,2.1070756170194445,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.0978794332026656,-0.01466,0.01532,-1.00214,-0.00344,0.00486,0.00676,2.0876292079590044,-0.00029,8e-05,0.0,2.0887631727650655,-2.26,-5.89,-0.51
109,2.1138445953138514,3206.0,0.0,0.0,0.0,2.126585576436291,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.117304242769357,-0.01548,0.01393,-0.99998,-0.00688,0.00592,0.00747,2.106959108032699,-0.00029,9e-05,0.0,2.1081035725128903,-2.25,-5.89,-0.51
110,2.1332376649956295,3220.0,0.0,0.0,0.0,2.1460955358531377,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.1367290523360483,-0.01522,0.01571,-1.00373,-0.00484,0.00749,0.0081,2.126289008106393,-0.00029,9e-05,0.0,2.127443972260715,-2.25,-5.89,-0.51
111,2.152630734677408,3220.0,0.0,0.0,0.0,2.1656054952699844,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.1561538619027396,-0.01527,0.01489,-1.0021,-0.00557,0.00718,0.00709,2.145618908180088,-0.0003,8e-05,0.0,2.1467843720085398,-2.25,-5.89,-0.51
112,2.1720238043591866,3220.0,0.0,0.0,0.0,2.185115454686831,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.175578671469431,-0.01379,0.0149,-1.00278,-0.00492,0.00739,0.00925,2.1649488082537824,-0.00031,0.0001,0.0,2.1661247717563645,-2.25,-5.89,-0.51
113,2.191416874040965,3210.0,0.0,0.0,0.0,2.204625414103678,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.1950034810361223,-0.01314,0.01556,-1.00224,-0.00554,0.00876,0.00504,2.1842787083274766,-0.00032,9e-05,0.0,2.185465171504189,-2.25,-5.89,-0.51
114,2.2108099437227438,3210.0,0.0,0.0,0.0,2.2241353735205247,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.2144282906028137,-0.01365,0.01549,-1.00284,-0.00714,0.00733,0.00693,2.2036086084011712,-0.00033,9e-05,0.0,2.2048055712520136,-2.25,-5.89,-0.51
115,2.230203013404522,3201.0,0.0,0.0,0.0,2.2436453329373713,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.233853100169505,-0.01507,0.00984,-1.00541,-0.00433,0.00982,0.02318,2.222938508474866,-0.00034,0.00014,0.0,2.2241459709998384,-2.25,-5.89,-0.51
116,2.2495960830863004,3201.0,0.0,0.0,0.0,2.263155292354218,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.2532779097361963,-0.01327,0.02063,-1.00428,-0.01022,0.00346,-0.00992,2.2422684085485605,-0.00033,0.00016,0.0,2.243486370747663,-2.25,-5.89,-0.51
117,2.268989152768079,3201.0,0.0,0.0,0.0,2.2826652517710646,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.2727027193028877,-0.01246,0.01431,-1.00145,-0.00321,0.00817,0.0097,2.2615983086222546,-0.00034,0.00012,0.0,2.262826770495488,-2.26,-5.89,-0.51
118,2.288382222449857,3200.0,0.0,0.0,0.0,2.3021752111879112,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.292127528869579,-0.01089,0.01386,-0.99767,-0.00104,0.01585,0.00625,2.2809282086959493,-0.00034,0.00016,0.0,2.2821671702433126,-2.26,-5.89,-0.51
119,2.3077752921316357,3200.0,0.0,0.0,0.0,2.3216851706047583,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.3115523384362704,0.04612,0.0123,-0.98398,0.01045,0.04778,0.00612,2.300258108769644,-0.00037,0.00023,0.0,2.301507569991137,-2.26,-5.86,-0.49
120,2.3271683618134142,3207.0,0.0,0.0,0.0,2.341195130021605,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.3309771480029617,0.12472,-0.00096,-1.01146,-0.01158,0.06437,0.03937,2.319588008843338,-0.00025,0.00022,0.0,2.3208479697389617,-2.23,-5.8,-0.49
121,2.346561431495193,3207.0,0.0,0.0,0.0,2.3607050894384516,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.350401957569653,0.20305,0.00137,-1.02494,-0.05344,0.05259,0.05959,2.3389179089170327,0.00036,0.00012,0.0,2.3401883694867864,-2.18,-5.74,-0.52
122,2.3659545011769714,3207.0,0.0,0.0,0.0,2.380215048855298,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.3698267671363444,0.25086,0.01905,-0.99972,-0.05872,0.05444,0.09941,2.3582478089907273,0.00175,-0.00015,0.0,2.359528769234611,-2.09,-5.68,-0.64
123,2.3853475708587495,3187.0,0.0,0.0,0.0,2.399725008272145,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.389251576703036,0.27042,0.05435,-1.03238,0.06939,-0.08963,0.00438,2.3775777090644215,0.00451,-0.00053,0.0,2.378869168982436,-2.05,-5.66,-0.65
124,2.404740640540528,3187.0,0.0,0.0,0.0,2.4192349676889915,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.408676386269727,0.28254,0.06602,-0.94829,0.0475,0.05193,-0.02329,2.396907609138116,0.00915,-0.00082,0.0,2.3982095687302607,-2.06,-5.74,-0.55
125,2.4241337102223066,3139.0,0.0,0.0,0.0,2.4387449271058386,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.4281011958364185,0.3419,0.09057,-0.98667,-0.02648,0.00111,-0.10669,2.4162375092118107,0.01565,-0.00176,0.0,2.417549968478085,-2.17,-5.67,-0.52
126,2.4435267799040847,3139.0,0.0,0.0,0.0,2.458254886522685,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.44752600540311,0.21778,-0.07177,-1.08946,-0.11937,-0.03453,0.06537,2.4355674092855053,0.02336,-0.00147,0.0,2.4368903682259098,-2.17,-5.73,-0.62
127,2.4629198495858633,3139.0,0.0,0.0,0.0,2.477764845939532,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.466950814969801,0.18364,-0.02545,-0.98461,0.08618,-0.11067,-0.07603,2.4548973093591995,0.03212,-0.00129,0.0,2.4562307679737345,-2.17,-5.82,-0.62
128,2.482312919267642,3083.0,0.0,0.0,0.0,2.4972748053563785,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.4863756245364925,0.1364,0.06627,-0.94789,0.02084,-0.07734,-0.11364,2.474227209432894,0.04124,-0.00198,0.0,2.4755711677215593,-2.34,-5.91,-0.51
129,2.5017059889494204,3083.0,0.0,0.0,0.0,2.516784764773225,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.505800434103184,0.05517,-0.04134,-1.06321,-0.19305,0.01228,0.11517,2.4935571095065887,0.05049,-0.0025,0.0,2.494911567469384,-2.3,-5.91,-0.55
130,2.521099058631199,3042.0,0.0,0.0,0.0,2.5362947241900717,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.525225243669875,0.04461,0.00246,-1.01303,0.05835,-0.11796,-0.03552,2.512887009580283,0.05999,-0.0025,0.0,2.514251967217209,-2.26,-5.94,-0.59
131,2.540492128312977,3042.0,0.0,0.0,0.0,2.5558046836069184,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.5446500532365666,0.05182,0.06876,-0.93226,-0.00479,0.10431,-0.08846,2.5322169096539775,0.06953,-0.00299,0.0,2.5335923669650335,-2.38,-5.88,-0.49
132,2.5598851979947557,3042.0,0.0,0.0,0.0,2.5753146430237654,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.564074862803258,0.04347,-0.01335,-1.05958,-0.12337,0.02226,0.07398,2.551546809727672,0.07907,-0.00342,0.0,2.552932766712858,-2.36,-5.82,-0.52
133,2.5792782676765342,2998.0,0.0,0.0,0.0,2.594824602440612,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.5834996723699493,0.08968,-0.01672,-1.01322,0.00482,-0.0206,-0.03218,2.5708767098013667,0.08894,-0.00375,0.0,2.5722731664606826,-2.35,-5.82,-0.57
134,2.5986713373583123,2998.0,0.0,0.0,0.0,2.6143345618574587,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.6029244819366406,0.17656,0.02453,-1.06704,0.01754,0.05445,0.09338,2.590206609875061,0.09905,-0.00449,0.0,2.5916135662085074,-2.39,-5.77,-0.51
135,2.618064407040091,2921.0,0.0,0.0,0.0,2.6338445212743054,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.622349291503332,0.201,0.00946,-0.95604,0.03494,0.07298,0.02137,2.6095365099487555,0.10987,-0.00499,0.0,2.610953965956332,-2.28,-5.65,-0.57
136,2.6374574767218695,2921.0,0.0,0.0,0.0,2.653354480691152,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.6417741010700233,0.26308,0.07779,-0.97205,-0.00381,0.08279,0.01886,2.62886641002245,0.1215,-0.0057,0.0,2.630294365704157,-2.27,-5.65,-0.52
137,2.656850546403648,2921.0,0.0,0.0,0.0,2.6728644401079986,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.6611989106367147,0.24085,-0.00772,-1.05491,-0.05864,0.02119,-0.01748,2.6481963100961443,0.13414,-0.00608,0.0,2.6496347654519816,-2.28,-5.55,-0.52
138,2.6762436160854266,2801.0,0.0,0.0,0.0,2.6923743995248457,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.680623720203406,0.24788,0.03231,-0.97314,0.1662,-0.07337,-0.01422,2.667526210169839,0.14777,-0.00663,0.0,2.668975165199806,-2.29,-5.56,-0.5
139,2.6956366857672047,2801.0,0.0,0.0,0.0,2.7118843589416923,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.7000485297700973,0.19606,0.00923,-1.02931,0.02043,0.05008,-0.0194,2.6868561102435335,0.16266,-0.00707,0.0,2.6883155649476307,-2.3,-5.5,-0.39
140,2.7150297554489833,2704.0,0.0,0.0,0.0,2.731394318358539,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.7194733393367887,0.16327,0.00978,-1.02448,-0.04384,0.058,-0.06505,2.7061860103172277,0.17866,-0.00768,0.0,2.7076559646954554,-2.35,-5.5,-0.44
141,2.734422825130762,2704.0,0.0,0.0,0.0,2.7509042777753856,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.73889814890348,0.14663,-0.01498,-0.93816,0.2954,-0.02117,0.02065,2.7255159103909223,0.19537,-0.00814,0.0,2.72699636444328,-2.4,-5.52,-0.37
142,2.75381589481254,2704.0,0.0,0.0,0.0,2.7704142371922322,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",2.7583229584701714,0.10879,-0.03316,-1.00851,0.02373,0.04955,0.0532,2.744845810464617,0.21297,-0.009,0.0,2.746336764191105,-2.4,-5.46,-0.33
