,times(seconds),tof1,tof2,tof3,tof4,times(seconds),speed,angle,timestamp,state,times(seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,times(seconds),x,y,z,times(seconds),yaw,pitch,roll
1090,21.86605639117823,208.0,0.0,0.0,0.0,21.85683798629156,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",21.838424474929898,0.02031,0.02357,-1.09899,-0.05972,0.01782,-0.09722,21.838424474929898,1.27269,0.31022,0.0,21.847627350814825,2.46,-5.58,-1.5
1091,21.88611699337197,208.0,0.0,0.0,0.0,21.87689013123311,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",21.858459726741764,0.03448,-0.01188,-0.89855,0.16977,-0.03955,0.00161,21.858459726741764,1.27195,0.32596,0.0,21.867671045632086,2.39,-5.6,-1.36
1092,21.906177595565712,208.0,0.0,0.0,0.0,21.896942276174663,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",21.878494978553626,-0.03098,-0.00903,-1.00815,-0.19802,-0.02947,0.08506,21.878494978553626,1.27177,0.33378,0.0,21.887714740449347,2.48,-5.58,-1.37
1093,21.926238197759453,209.0,0.0,0.0,0.0,21.916994421116215,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",21.898530230365488,-0.02831,0.08668,-1.05321,-0.02056,0.09519,-0.03443,21.898530230365488,1.27158,0.34167,0.0,21.907758435266608,2.46,-5.58,-1.51
1094,21.946298799953198,209.0,0.0,0.0,0.0,21.937046566057766,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",21.91856548217735,-0.01677,0.04108,-0.95767,0.04676,0.03768,0.02851,21.91856548217735,1.27124,0.35001,0.0,21.927802130083872,2.43,-5.56,-1.45
1095,21.96635940214694,212.0,0.0,0.0,0.0,21.95709871099932,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",21.93860073398921,-0.03792,0.04988,-0.944,-0.02533,0.1139,0.03633,21.93860073398921,1.27073,0.35851,0.0,21.947845824901133,2.49,-5.5,-1.4
1096,21.98642000434068,212.0,0.0,0.0,0.0,21.97715085594087,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",21.958635985801074,-0.06394,0.11358,-1.09627,-0.02637,0.05293,-0.03754,21.958635985801074,1.26999,0.36699,0.0,21.967889519718394,2.45,-5.59,-1.51
1097,22.00648060653442,212.0,0.0,0.0,0.0,21.997203000882422,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",21.978671237612936,-0.00863,0.0387,-0.90793,0.21113,0.11491,-0.00102,21.978671237612936,1.2691,0.3762,0.0,21.987933214535655,2.41,-5.56,-1.46
1098,22.026541208728162,214.0,0.0,0.0,0.0,22.017255145823974,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",21.998706489424798,-0.02225,0.00256,-0.89211,0.13434,0.03738,0.06389,21.998706489424798,1.26835,0.38513,0.0,22.007976909352916,2.45,-5.46,-1.38
1099,22.046601810921903,214.0,0.0,0.0,0.0,22.037307290765526,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.01874174123666,-0.0454,0.00362,-1.23983,-0.0119,0.00549,0.04615,22.01874174123666,1.26748,0.39385,0.0,22.028020604170177,2.52,-5.5,-1.43
1100,22.066662413115644,215.0,0.0,0.0,0.0,22.057359435707077,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.038776993048522,0.02608,0.03842,-0.86176,-0.03843,0.08181,-0.04249,22.038776993048522,1.26653,0.40278,0.0,22.048064298987438,2.48,-5.52,-1.47
1101,22.086723015309385,215.0,0.0,0.0,0.0,22.07741158064863,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.058812244860384,0.04818,0.01949,-0.93937,0.06247,-0.00429,-0.02487,22.058812244860384,1.26593,0.41155,0.0,22.0681079938047,2.43,-5.41,-1.43
1102,22.10678361750313,215.0,0.0,0.0,0.0,22.09746372559018,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.078847496672246,-0.02608,-0.0757,-1.20126,-0.08465,-0.07657,0.07257,22.078847496672246,1.26557,0.42023,0.0,22.088151688621963,2.51,-5.43,-1.47
1103,22.12684421969687,218.0,0.0,0.0,0.0,22.117515870531733,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.098882748484108,0.03419,0.01656,-0.91356,-0.01356,0.04347,-0.05162,22.098882748484108,1.26514,0.42866,0.0,22.108195383439224,2.47,-5.53,-1.41
1104,22.14690482189061,218.0,0.0,0.0,0.0,22.137568015473285,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.11891800029597,0.03893,0.02547,-0.90214,0.10323,0.02056,-0.00857,22.11891800029597,1.26469,0.43713,0.0,22.128239078256485,2.45,-5.42,-1.42
1105,22.166965424084353,234.0,0.0,0.0,0.0,22.157620160414837,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.138953252107832,-0.04432,-0.05298,-1.20964,-0.01406,-0.06521,0.05557,22.138953252107832,1.26456,0.44576,0.0,22.148282773073745,2.51,-5.45,-1.46
1106,22.187026026278094,234.0,0.0,0.0,0.0,22.17767230535639,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.158988503919698,0.00347,0.07323,-0.88088,-0.03795,0.08544,-0.08193,22.158988503919698,1.26425,0.45413,0.0,22.168326467891006,2.43,-5.52,-1.4
1107,22.207086628471835,234.0,0.0,0.0,0.0,22.19772445029794,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.17902375573156,0.00112,0.0543,-0.95072,0.09909,-0.03364,0.03728,22.17902375573156,1.26389,0.46279,0.0,22.188370162708267,2.43,-5.44,-1.39
1108,22.227147230665576,853.0,0.0,0.0,0.0,22.217776595239492,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.199059007543422,-0.06701,-0.01652,-1.14683,0.0349,-0.09251,0.06929,22.199059007543422,1.26351,0.47161,0.0,22.208413857525528,2.5,-5.51,-1.35
1109,22.247207832859317,2381.0,0.0,0.0,0.0,22.237828740181044,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.219094259355284,-0.02617,0.08423,-0.93011,-0.03478,0.06288,-0.00845,22.219094259355284,1.26279,0.48032,0.0,22.22845755234279,2.5,-5.56,-1.28
1110,22.267268435053058,2381.0,0.0,0.0,0.0,22.257880885122596,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.239129511167146,0.01982,0.11396,-0.90832,0.03618,0.04428,-0.05706,22.239129511167146,1.26203,0.48955,0.0,22.248501247160053,2.47,-5.44,-1.33
1111,22.287329037246803,2381.0,0.0,0.0,0.0,22.277933030064148,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.259164762979008,-0.01403,-0.00764,-0.92046,-0.15106,0.10209,0.05877,22.259164762979008,1.26148,0.49876,0.0,22.268544941977314,2.51,-5.51,-1.36
1112,22.307389639440544,2484.0,0.0,0.0,0.0,22.2979851750057,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.27920001479087,0.03281,0.04419,-1.0234,0.014,0.12981,-0.0624,22.27920001479087,1.25996,0.51705,0.0,22.288588636794575,2.43,-5.5,-1.22
1113,22.327450241634285,2484.0,0.0,0.0,0.0,22.31803731994725,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.299235266602732,-0.01564,-0.04395,-1.04242,0.12733,-0.12382,0.02087,22.299235266602732,1.25948,0.52611,0.0,22.308632331611836,2.49,-5.51,-1.26
1114,22.347510843828026,2509.0,0.0,0.0,0.0,22.338089464888803,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.319270518414594,0.00185,-0.00262,-0.92902,-0.09688,0.05114,0.04522,22.319270518414594,1.25886,0.535,0.0,22.328676026429097,2.42,-5.41,-1.26
1115,22.367571446021767,2509.0,0.0,0.0,0.0,22.35814160983036,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.339305770226456,0.0467,0.02739,-1.04775,0.0926,0.1272,-0.08256,22.339305770226456,1.25846,0.54383,0.0,22.348719721246358,2.44,-5.53,-1.11
1116,22.387632048215508,2509.0,0.0,0.0,0.0,22.37819375477191,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.35934102203832,-0.0248,-0.06066,-1.00748,0.16073,-0.12857,0.07881,22.35934102203832,1.25812,0.55273,0.0,22.36876341606362,2.5,-5.5,-1.2
1117,22.40769265040925,2528.0,0.0,0.0,0.0,22.398245899713462,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.37937627385018,-0.01169,0.04728,-0.93793,-0.1026,0.06112,-0.01906,22.37937627385018,1.25765,0.56139,0.0,22.38880711088088,2.45,-5.44,-1.2
1118,22.42775325260299,2528.0,0.0,0.0,0.0,22.418298044655014,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.399411525662043,0.00381,0.03531,-1.04999,0.08944,0.01405,-0.03152,22.399411525662043,1.25724,0.57039,0.0,22.408850805698144,2.52,-5.52,-1.18
1119,22.447813854796735,2512.0,0.0,0.0,0.0,22.438350189596566,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.419446777473905,-0.06656,-0.01504,-1.0171,-0.05631,-0.03918,0.081,22.419446777473905,1.25686,0.57957,0.0,22.428894500515405,2.51,-5.45,-1.3
1120,22.467874456990476,2512.0,0.0,0.0,0.0,22.458402334538118,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.439482029285767,-0.00672,0.12327,-0.93562,-0.03372,0.04065,-0.06771,22.439482029285767,1.25623,0.58868,0.0,22.448938195332666,2.44,-5.42,-1.21
1121,22.487935059184217,2515.0,0.0,0.0,0.0,22.47845447947967,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.459517281097632,0.00515,0.01019,-1.09676,0.10041,-0.10333,-0.01011,22.459517281097632,1.25536,0.59825,0.0,22.468981890149927,2.55,-5.53,-1.23
1122,22.507995661377958,2515.0,0.0,0.0,0.0,22.49850662442122,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.479552532909494,-0.07184,-0.02283,-0.98572,-0.1661,0.01935,0.10135,22.479552532909494,1.25469,0.60789,0.0,22.489025584967187,2.5,-5.47,-1.29
1123,22.5280562635717,2515.0,0.0,0.0,0.0,22.518558769362773,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.499587784721356,0.03409,0.07664,-0.95508,-0.04749,0.0809,-0.05549,22.499587784721356,1.25373,0.61748,0.0,22.50906927978445,2.48,-5.47,-1.19
1124,22.54811686576544,2518.0,0.0,0.0,0.0,22.538610914304325,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.51962303653322,0.00175,-0.04124,-1.07072,0.03893,-0.12756,0.06843,22.51962303653322,1.25303,0.62712,0.0,22.52911297460171,2.58,-5.53,-1.27
1125,22.56817746795918,2518.0,0.0,0.0,0.0,22.558663059245877,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.53965828834508,-0.03273,0.00717,-0.94221,-0.08284,0.00964,0.00984,22.53965828834508,1.25233,0.63673,0.0,22.54915666941897,2.45,-5.43,-1.3
1126,22.588238070152922,2518.0,0.0,0.0,0.0,22.57871520418743,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.559693540156943,0.06602,0.06458,-1.01563,0.10825,0.174,-0.13528,22.559693540156943,1.25172,0.646,0.0,22.569200364236234,2.43,-5.47,-1.22
1127,22.608298672346667,2523.0,0.0,0.0,0.0,22.59876734912898,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.579728791968805,-0.02489,-0.07296,-1.01515,0.05785,-0.09954,0.08877,22.579728791968805,1.25138,0.65547,0.0,22.589244059053495,2.48,-5.5,-1.32
1128,22.628359274540408,2523.0,0.0,0.0,0.0,22.618819494070532,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.599764043780667,-0.03136,0.03817,-0.98333,0.04611,0.00621,-0.02254,22.599764043780667,1.25101,0.66443,0.0,22.609287753870756,2.39,-5.41,-1.23
1129,22.64841987673415,2526.0,0.0,0.0,0.0,22.638871639012084,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.61979929559253,0.04186,0.03168,-1.0154,0.18025,0.08597,-0.07526,22.61979929559253,1.25052,0.67365,0.0,22.629331448688017,2.48,-5.48,-1.21
1130,22.66848047892789,2526.0,0.0,0.0,0.0,22.658923783953636,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.63983454740439,-0.01427,0.10087,-1.01325,-0.12443,0.0664,-0.05862,22.63983454740439,1.25009,0.68297,0.0,22.649375143505278,2.48,-5.52,-1.37
1131,22.68854108112163,2519.0,0.0,0.0,0.0,22.678975928895188,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.659869799216253,0.02928,0.03127,-0.96071,0.08981,0.05614,-0.05353,22.659869799216253,1.2494,0.69211,0.0,22.66941883832254,2.39,-5.42,-1.3
1132,22.708601683315372,2519.0,0.0,0.0,0.0,22.69902807383674,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.679905051028115,-0.08304,-0.02278,-1.036,0.04088,-0.14148,0.08779,22.679905051028115,1.24884,0.70172,0.0,22.6894625331398,2.5,-5.5,-1.31
1133,22.728662285509113,2519.0,0.0,0.0,0.0,22.71908021877829,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.699940302839977,-0.08304,-0.02278,-1.036,0.04088,-0.14148,0.08779,22.699940302839977,1.24826,0.7112,0.0,22.70950622795706,2.46,-5.52,-1.36
1134,22.748722887702854,2524.0,0.0,0.0,0.0,22.739132363719843,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.71997555465184,0.02898,-0.00275,-0.93461,0.07486,0.03546,0.00061,22.71997555465184,1.24749,0.7208,0.0,22.729549922774325,2.4,-5.45,-1.25
1135,22.7687834898966,2524.0,0.0,0.0,0.0,22.759184508661395,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.7400108064637,-0.0667,0.00901,-1.05893,-0.08023,-0.08832,0.08304,22.7400108064637,1.24679,0.73038,0.0,22.749593617591586,2.52,-5.51,-1.35
1136,22.78884409209034,2524.0,0.0,0.0,0.0,22.779236653602947,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.760046058275567,0.03137,0.03231,-0.99498,0.08859,0.12094,-0.07934,22.760046058275567,1.24612,0.73994,0.0,22.769637312408847,2.47,-5.49,-1.35
1137,22.80890469428408,2524.0,0.0,0.0,0.0,22.7992887985445,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.78008131008743,0.02489,-0.01829,-0.90845,-0.10732,0.07833,0.04853,22.78008131008743,1.24534,0.74959,0.0,22.789681007226108,2.43,-5.41,-1.26
1138,22.828965296477822,2524.0,0.0,0.0,0.0,22.81934094348605,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.80011656189929,-0.04576,0.00567,-1.16688,-0.15716,-0.02953,0.02368,22.80011656189929,1.24476,0.75918,0.0,22.80972470204337,2.5,-5.51,-1.37
1139,22.849025898671563,2533.0,0.0,0.0,0.0,22.839393088427602,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.820151813711153,0.04213,0.01581,-0.90043,0.18889,0.05822,-0.07512,22.820151813711153,1.24432,0.76871,0.0,22.82976839686063,2.41,-5.51,-1.27
1140,22.869086500865304,2533.0,0.0,0.0,0.0,22.859445233369154,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.840187065523015,-0.02037,-0.01762,-0.93021,-0.09223,0.01221,0.08295,22.840187065523015,1.24332,0.78769,0.0,22.84981209167789,2.45,-5.44,-1.24
1141,22.889147103059045,2529.0,0.0,0.0,0.0,22.879497378310706,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.860222317334877,-0.03407,0.03852,-1.14771,-0.07833,0.02193,-0.04807,22.860222317334877,1.24288,0.79713,0.0,22.86985578649515,2.47,-5.52,-1.33
1142,22.909207705252786,2529.0,0.0,0.0,0.0,22.899549523252258,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.88025756914674,0.03511,0.01428,-0.90682,0.0926,0.03478,-0.0086,22.88025756914674,1.2425,0.80677,0.0,22.889899481312415,2.4,-5.5,-1.22
1143,22.92926830744653,2529.0,0.0,0.0,0.0,22.91960166819381,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.9002928209586,-0.04776,-0.0157,-1.03454,-0.00849,-0.16144,0.12593,22.9002928209586,1.24206,0.81624,0.0,22.909943176129676,2.53,-5.54,-1.25
1144,22.949328909640272,2534.0,0.0,0.0,0.0,22.93965381313536,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.920328072770463,0.01204,0.08662,-1.05729,0.04552,0.03742,-0.1518,22.920328072770463,1.24156,0.82561,0.0,22.929986870946937,2.45,-5.54,-1.26
1145,22.969389511834013,2534.0,0.0,0.0,0.0,22.959705958076913,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.940363324582325,0.01107,0.00067,-0.86514,-0.11224,0.10254,0.01427,22.940363324582325,1.24111,0.83551,0.0,22.950030565764198,2.37,-5.5,-1.16
1146,22.989450114027754,2536.0,0.0,0.0,0.0,22.979758103018465,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.960398576394187,-0.07736,-0.01706,-1.12533,-0.06447,-0.02807,0.10414,22.960398576394187,1.24075,0.84507,0.0,22.97007426058146,2.49,-5.57,-1.2
1147,23.009510716221495,2536.0,0.0,0.0,0.0,22.999810247960017,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",22.98043382820605,0.03002,0.0323,-0.99412,0.12014,-0.02776,-0.06951,22.98043382820605,1.2402,0.85478,0.0,22.99011795539872,2.43,-5.54,-1.13
1148,23.029571318415236,2536.0,0.0,0.0,0.0,23.01986239290157,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",23.00046908001791,-0.002,0.01955,-0.904,-0.03784,0.0183,0.01956,23.00046908001791,1.23957,0.8645,0.0,23.01016165021598,2.42,-5.48,-1.16
1149,23.049631920608977,2536.0,0.0,0.0,0.0,23.03991453784312,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",23.020504331829773,-0.05418,-8e-05,-1.1203,0.12036,0.0108,0.02371,23.020504331829773,1.23905,0.87435,0.0,23.03020534503324,2.5,-5.58,-1.17
1150,23.06969252280272,2536.0,0.0,0.0,0.0,23.059966682784673,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",23.040539583641635,0.03423,0.00324,-0.89114,0.06633,0.115,-0.00181,23.040539583641635,1.23854,0.88431,0.0,23.050249039850506,2.48,-5.55,-1.07
1151,23.089753124996463,2542.0,0.0,0.0,0.0,23.080018827726224,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",23.0605748354535,-0.01175,0.02868,-1.0577,-0.09059,-0.12684,0.04904,23.0605748354535,1.23793,0.89383,0.0,23.070292734667767,2.5,-5.55,-1.13
1152,23.109813727190204,2542.0,0.0,0.0,0.0,23.100070972667776,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",23.080610087265363,-0.01206,0.00054,-1.04698,0.04525,0.02237,-0.05002,23.080610087265363,1.23739,0.90364,0.0,23.090336429485028,2.49,-5.57,-1.15
1153,23.129874329383945,2542.0,0.0,0.0,0.0,23.120123117609328,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",23.100645339077225,0.03463,0.01097,-0.87478,-0.05932,0.11649,0.00273,23.100645339077225,1.2369,0.9132,0.0,23.11038012430229,2.44,-5.5,-1.11
1154,23.149934931577686,2553.0,0.0,0.0,0.0,23.14017526255088,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",23.120680590889087,-0.05706,-0.01822,-1.16631,-0.02877,-0.12003,0.09732,23.120680590889087,1.23651,0.92281,0.0,23.13042381911955,2.53,-5.61,-1.15
1155,23.169995533771427,2553.0,0.0,0.0,0.0,23.16022740749243,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",23.14071584270095,0.02484,0.02517,-0.925,0.08058,-0.00185,-0.06358,23.14071584270095,1.2361,0.93246,0.0,23.15046751393681,2.48,-5.63,-1.09
1156,23.19005613596517,2541.0,0.0,0.0,0.0,23.180279552433984,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",23.16075109451281,0.02261,0.02822,-0.94411,0.00468,-0.06767,0.04549,23.16075109451281,1.23562,0.94223,0.0,23.17051120875407,2.48,-5.53,-1.12
1157,23.21011673815891,2541.0,0.0,0.0,0.0,23.200331697375535,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",23.180786346324673,-0.0466,0.01493,-1.13214,0.02132,-0.03589,-0.01252,23.180786346324673,1.23548,0.95213,0.0,23.190554903571332,2.55,-5.63,-1.21
1158,23.23017734035265,2541.0,0.0,0.0,0.0,23.220383842317087,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",23.200821598136535,0.04577,0.04388,-0.86636,-0.01496,0.19574,-0.06929,23.200821598136535,1.23505,0.96193,0.0,23.210598598388593,2.45,-5.56,-1.14
1159,23.25023794254639,2550.0,0.0,0.0,0.0,23.24043598725864,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",23.220856849948397,-0.04374,0.00643,-1.04437,0.02718,-0.02615,0.05968,23.220856849948397,1.23493,0.97194,0.0,23.230642293205857,2.48,-5.57,-1.17
1160,23.270298544740136,2550.0,0.0,0.0,0.0,23.26048813220019,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",23.24089210176026,-0.01588,0.01253,-1.05049,0.06913,0.04506,-0.0536,23.24089210176026,1.23456,0.98179,0.0,23.25068598802312,2.46,-5.58,-1.15
1161,23.290359146933877,2538.0,0.0,0.0,0.0,23.280540277141743,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",23.26092735357212,0.02679,-0.01313,-0.90689,-0.19101,0.02074,0.07589,23.26092735357212,1.23415,0.99171,0.0,23.27072968284038,2.46,-5.51,-1.14
1162,23.310419749127618,2538.0,0.0,0.0,0.0,23.300592422083295,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",23.280962605383984,-0.04939,0.02696,-1.11032,-0.12753,-0.04844,0.01457,23.280962605383984,1.23379,1.00148,0.0,23.29077337765764,2.52,-5.58,-1.22
1163,23.33048035132136,2538.0,0.0,0.0,0.0,23.320644567024846,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",23.300997857195846,0.02697,0.01849,-0.94505,0.06243,0.08272,-0.05524,23.300997857195846,1.23348,1.01146,0.0,23.3108170724749,2.44,-5.53,-1.16
